'neuron', 'neuron', 'delay', 'correlation coefficient'
113, 153, 3, -0.28141428868203233
153, 166, -3, -0.28141428868203233
4, 156, 0, -0.28129922718712069
4, 42, 0, -0.28129922718712064
4, 45, 3, -0.28097574347450816
45, 95, -3, -0.28097574347450816
45, 174, 1, -0.28058280074611519
4, 43, -3, -0.28039985489311259
61, 90, 3, -0.27950849718747367
31, 61, 1, -0.27797972457128461
45, 116, 1, -0.27774602993176545
45, 132, 1, -0.27774602993176545
126, 179, -1, -0.27774602993176545
4, 173, -1, -0.27774602993176539
31, 67, -1, -0.27774602993176534
15, 31, 3, -0.27735009811261468
31, 50, -3, -0.27735009811261468
50, 109, 3, -0.27735009811261468
15, 179, -3, -0.27735009811261463
50, 130, 0, -0.27735009811261463
46, 109, 3, -0.27735009811261457
50, 179, 3, -0.27735009811261457
50, 116, 0, -0.27735009811261452
50, 132, 0, -0.27735009811261452
130, 166, -2, -0.27735009811261452
61, 90, -3, -0.27709443657592042
19, 61, -3, -0.27695585470349859
153, 166, 2, -0.27565892320998564
153, 179, 2, -0.27565892320998564
46, 57, -1, -0.2750331338217788
72, 174, 1, -0.27438482430479089
12, 15, -3, -0.27386127875258309
46, 153, -2, -0.27373457910261312
40, 61, 0, -0.27287641609625862
156, 173, -3, -0.27268554259578714
4, 108, 3, -0.27216552697590862
12, 108, 3, -0.27216552697590862
95, 108, 3, -0.27216552697590862
2, 160, 0, -0.27116307227332015
5, 10, 0, -0.27116307227332015
5, 107, 0, -0.27116307227332015
10, 21, 0, -0.27116307227332015
21, 107, 0, -0.27116307227332015
4, 113, -1, -0.27110883423451915
4, 140, 1, -0.27110883423451915
4, 162, 1, -0.27110883423451915
4, 229, 1, -0.27110883423451915
42, 50, -1, -0.27110883423451915
46, 90, 0, -0.27003086243366076
5, 232, -1, -0.2696799449852969
15, 179, 1, -0.2696799449852969
21, 232, -1, -0.2696799449852969
57, 160, -1, -0.2696799449852969
160, 232, -1, -0.2696799449852969
12, 15, -2, -0.26967994498529685
15, 179, -1, -0.26967994498529685
109, 162, -1, -0.26967994498529685
15, 109, 1, -0.26967994498529679
50, 90, -3, -0.26967994498529679
109, 140, -1, -0.26967994498529679
109, 229, -1, -0.26967994498529679
55, 160, 0, -0.26937581907458558
2, 55, -2, -0.26919095102908275
10, 46, 2, -0.26919095102908275
61, 67, -2, -0.26919095102908275
72, 140, -2, -0.26919095102908275
72, 162, -2, -0.26919095102908275
72, 229, -2, -0.26919095102908275
153, 160, -3, -0.26863534475866774
42, 90, 3, -0.26854307776478731
45, 90, -3, -0.26789985988840992
10, 45, 3, -0.26765168951565538
126, 174, -2, -0.2672612419124244
126, 179, -2, -0.2672612419124244
31, 61, 0, -0.2666787612158108
43, 46, -1, -0.26661427596248849
40, 174, 1, -0.26656867468991746
5, 42, -1, -0.2651650429449553
21, 42, -1, -0.2651650429449553
42, 160, 1, -0.2651650429449553
55, 160, -1, -0.2651650429449553
2, 160, 1, -0.26516504294495524
4, 55, 2, -0.26462806201248157
140, 156, 3, -0.26413527189768721
156, 162, -3, -0.26413527189768721
156, 174, -3, -0.26413527189768721
156, 229, -3, -0.26413527189768721
61, 128, -3, -0.26408215055050999
12, 140, -3, -0.26352313834736496
12, 162, -3, -0.26352313834736496
12, 174, -3, -0.26352313834736496
12, 229, -3, -0.26352313834736496
67, 116, -3, -0.2635231383473649
67, 132, -3, -0.2635231383473649
42, 45, 1, -0.26334405362512009
61, 232, -3, -0.26324505027270401
19, 113, 0, -0.26261286571944514
4, 153, 0, -0.26238207236785843
90, 160, 1, -0.26233609114855155
19, 55, -3, -0.26189246330824867
72, 113, -3, -0.26189246330824867
72, 126, -3, -0.26189246330824861
72, 166, -3, -0.26189246330824861
12, 40, 2, -0.26148818018424536
67, 116, -2, -0.26148818018424536
67, 132, -2, -0.26148818018424536
45, 46, 3, -0.2613021337856053
4, 45, -3, -0.26130213378560524
45, 61, 3, -0.26130213378560524
55, 67, -2, -0.26035958758213296
55, 160, -2, -0.26035958758213296
45, 173, 2, -0.25984251968503935
40, 116, -1, -0.25973124082465987
40, 132, -1, -0.25973124082465987
153, 179, 3, -0.25969098926447826
90, 116, 2, -0.25819888974716115
90, 132, 2, -0.25819888974716115
90, 160, 2, -0.25819888974716115
2, 116, 2, -0.2581988897471611
2, 132, 2, -0.2581988897471611
2, 160, 2, -0.2581988897471611
12, 140, -2, -0.2581988897471611
12, 162, -2, -0.2581988897471611
12, 229, -2, -0.2581988897471611
52, 109, -2, -0.2581988897471611
52, 160, -2, -0.2581988897471611
67, 130, 0, -0.2581988897471611
126, 179, 0, -0.25724787771376323
39, 173, 0, -0.25722638576521384
130, 166, -1, -0.25677629550654774
4, 112, -2, -0.25663961784981748
4, 156, -2, -0.25663961784981748
45, 113, 2, -0.25615775978927996
113, 173, 2, -0.25615775978927996
12, 232, 0, -0.25577774422340671
50, 153, 0, -0.25570415597837942
2, 174, -1, -0.25539990311691463
55, 160, -3, -0.25482359571881286
15, 31, 2, -0.2548235957188128
15, 109, 2, -0.2548235957188128
15, 179, -2, -0.2548235957188128
15, 179, 2, -0.2548235957188128
31, 50, -2, -0.2548235957188128
50, 109, 2, -0.2548235957188128
50, 130, -2, -0.2548235957188128
50, 166, 2, -0.2548235957188128
50, 179, 2, -0.2548235957188128
55, 67, -3, -0.2548235957188128
90, 160, 3, -0.2548235957188128
90, 166, 3, -0.2548235957188128
126, 179, 2, -0.2548235957188128
12, 140, -1, -0.25375960946127618
12, 162, -1, -0.25375960946127618
12, 229, -1, -0.25375960946127618
15, 19, 2, -0.25304470070198998
50, 55, -2, -0.25304470070198998
40, 179, 0, -0.25298221281347033
50, 57, 1, -0.2524126011357618
67, 90, -1, -0.25232996648241907
4, 5, 0, -0.25097415617795138
4, 21, 0, -0.25097415617795138
42, 95, -1, -0.25095057377139124
4, 95, -1, -0.25095057377139113
52, 109, -1, -0.25064020591380148
126, 179, 1, -0.25064020591380148
4, 72, -2, -0.25015959146215216
19, 46, 1, -0.25004287796961472
46, 174, -1, -0.25004287796961472
2, 166, 3, -0.25000000000000006
72, 128, -3, -0.25000000000000006
72, 130, -3, -0.25000000000000006
72, 160, -3, -0.25000000000000006
40, 42, 3, -0.25
40, 107, 3, -0.25
95, 116, -3, -0.25
95, 132, -3, -0.25
109, 140, 0, -0.25
109, 162, 0, -0.25
109, 229, 0, -0.25
113, 116, -3, -0.25
113, 132, -3, -0.25
116, 130, 3, -0.25
130, 132, -3, -0.25
67, 72, 3, -0.24999999999999997
113, 179, 0, -0.24999999999999997
43, 113, 0, -0.24999999999999994
15, 72, 0, -0.24916712705774091
46, 95, 1, -0.24758202513348901
10, 113, 1, -0.24688535993934704
50, 107, -1, -0.24688535993934704
107, 140, 1, -0.24688535993934704
107, 162, 1, -0.24688535993934704
107, 229, 1, -0.24688535993934704
4, 116, -1, -0.24688535993934702
4, 130, 1, -0.24688535993934702
4, 132, -1, -0.24688535993934696
42, 128, 0, -0.24653411651897325
5, 232, 0, -0.24641644145347899
21, 232, 0, -0.24641644145347899
57, 61, 3, -0.24561796621620607
46, 57, -3, -0.24561796621620594
153, 232, 3, -0.24557561746996934
43, 173, 0, -0.24455799402225922
153, 160, -2, -0.24370871833797697
57, 67, -1, -0.24275207811380617
108, 160, 0, -0.24253562503633297
40, 55, 1, -0.24107142857142858
46, 232, -2, -0.2407717061715384
90, 113, -1, -0.24048144481686073
57, 160, 1, -0.24038098691020582
15, 50, 0, -0.2402961875316747
2, 116, -1, -0.23975611190807816
2, 132, -1, -0.23975611190807816
40, 109, 1, -0.23975611190807816
40, 116, 1, -0.23975611190807816
40, 132, 1, -0.23975611190807816
42, 153, 3, -0.23936540474036477
130, 166, 0, -0.2390457218668787
61, 90, 2, -0.23895238346637387
107, 153, -2, -0.23890440011532088
46, 130, 1, -0.23872763027971142
4, 55, 3, -0.23836564731139812
55, 95, -3, -0.23836564731139812
67, 113, -3, -0.23836564731139806
67, 153, -2, -0.23819653367016547
107, 108, -2, -0.23809523809523808
107, 174, -2, -0.23809523809523808
108, 156, -2, -0.23809523809523808
113, 126, 3, -0.23795431715623802
113, 173, 3, -0.23795431715623797
12, 116, 0, -0.2370227315699886
12, 132, 0, -0.2370227315699886
46, 153, 1, -0.23673966047041448
31, 113, -3, -0.23652495839563306
31, 166, -3, -0.23652495839563306
109, 166, -3, -0.23652495839563306
46, 112, -2, -0.23643312187173021
46, 156, -2, -0.23643312187173021
72, 130, -2, -0.23643312187173018
45, 153, -2, -0.23578313267801074
39, 128, -3, -0.235738541818096
43, 156, 1, -0.23570226039551592
43, 67, 2, -0.23570226039551587
50, 109, -1, -0.23570226039551587
50, 109, 1, -0.23570226039551587
50, 130, -1, -0.23570226039551587
67, 113, -2, -0.23570226039551587
67, 166, -2, -0.23570226039551587
108, 160, -1, -0.23570226039551587
50, 116, 1, -0.23570226039551584
50, 132, 1, -0.23570226039551584
50, 179, 1, -0.23570226039551584
109, 113, -1, -0.23570226039551584
109, 140, 1, -0.23570226039551584
109, 162, 1, -0.23570226039551584
109, 229, 1, -0.23570226039551584
113, 179, -1, -0.23570226039551584
113, 179, 1, -0.23570226039551584
130, 140, 1, -0.23570226039551584
130, 162, 1, -0.23570226039551584
130, 229, 1, -0.23570226039551584
61, 153, 0, -0.23543547789870928
46, 72, 0, -0.23466699290904897
108, 153, 3, -0.23448415270421971
10, 153, -3, -0.23408229439226097
43, 153, -3, -0.23408229439226097
43, 50, 2, -0.23354968324845687
57, 116, 2, -0.23354968324845687
57, 132, 2, -0.23354968324845687
57, 160, 2, -0.23354968324845687
113, 153, 2, -0.23354968324845687
67, 166, -1, -0.23342489046196313
156, 179, -3, -0.23262521394079749
4, 46, 3, -0.2324952774876386
46, 95, -3, -0.2324952774876386
4, 95, -3, -0.23249527748763846
42, 57, 1, -0.23240650612861311
19, 173, 1, -0.23230262661544504
10, 39, -2, -0.23186944788008415
39, 43, 2, -0.23186944788008415
45, 107, -2, -0.23186944788008415
45, 160, -2, -0.23186944788008415
116, 130, 2, -0.23076923076923078
130, 132, -2, -0.23076923076923078
19, 166, 3, -0.23055616708169399
19, 160, 3, -0.23055616708169394
112, 173, 1, -0.23053472298853672
2, 173, -1, -0.23053472298853669
15, 52, 0, -0.22792115291927589
126, 140, 1, -0.22786635759382498
126, 162, 1, -0.22786635759382498
126, 229, 1, -0.22786635759382498
67, 108, 2, -0.2277100170213244
95, 108, -2, -0.2277100170213244
95, 174, -2, -0.2277100170213244
108, 160, -2, -0.2277100170213244
108, 160, 2, -0.2277100170213244
108, 173, 3, -0.22742941307367107
140, 173, 3, -0.22742941307367104
162, 173, 3, -0.22742941307367104
173, 174, -3, -0.22742941307367104
173, 229, -3, -0.22742941307367104
45, 112, 2, -0.22733714190959847
55, 72, 0, -0.22682802398673999
42, 72, 0, -0.22682802398673993
46, 153, -1, -0.22633006084629542
40, 173, 1, -0.22601138631584927
57, 160, 3, -0.22587697572631288
57, 166, 3, -0.22587697572631282
15, 156, 2, -0.22586501369858647
50, 156, 2, -0.22586501369858647
45, 52, -2, -0.22580645161290322
45, 128, -3, -0.22528177844479147
160, 173, -3, -0.22528177844479147
45, 166, 3, -0.22528177844479144
5, 173, -3, -0.22528177844479141
21, 173, -3, -0.22528177844479141
45, 67, -3, -0.22528177844479141
45, 160, -3, -0.22528177844479136
12, 67, -1, -0.22493385271060934
31, 40, -2, -0.2242806520081283
40, 166, 2, -0.2242806520081283
40, 179, 2, -0.2242806520081283
15, 67, 3, -0.22360679774997896
107, 108, 0, -0.22360679774997896
40, 46, -3, -0.22360679774997891
46, 67, 3, -0.22360679774997891
12, 45, 0, -0.22354067123729543
153, 160, -1, -0.22315184957216844
126, 166, -1, -0.22268343469578539
10, 126, -1, -0.2226834346957853
2, 45, -1, -0.22223355980148637
67, 153, -1, -0.22198054491067579
12, 108, 2, -0.22191676197856089
42, 116, -2, -0.22191676197856089
42, 132, -2, -0.22191676197856089
107, 116, -2, -0.22191676197856089
107, 132, -2, -0.22191676197856089
46, 52, -3, -0.22167554926073632
50, 153, -1, -0.22132669799727456
40, 174, 2, -0.22115067022733267
42, 50, -2, -0.22084711628963774
50, 112, -2, -0.22084711628963774
107, 126, -2, -0.22084711628963774
2, 45, 1, -0.22070739732391026
39, 45, 3, -0.22041550751119343
12, 55, 2, -0.22018385688753842
46, 50, 0, -0.2192645048267573
50, 109, 0, -0.2192645048267573
50, 179, 0, -0.2192645048267573
4, 156, 1, -0.21908902300206645
31, 43, -1, -0.21908902300206645
160, 174, 0, -0.21856221848208099
19, 160, 1, -0.2185393190303844
72, 108, -3, -0.21821789023599242
72, 140, -3, -0.21821789023599242
72, 162, -3, -0.21821789023599242
72, 174, -3, -0.21821789023599242
72, 229, -3, -0.21821789023599242
4, 31, 2, -0.21821789023599239
4, 179, 2, -0.21821789023599239
31, 113, -2, -0.21821789023599239
31, 166, -2, -0.21821789023599239
57, 179, -2, -0.21821789023599239
109, 113, -2, -0.21821789023599239
109, 166, -2, -0.21821789023599239
113, 179, -2, -0.21821789023599239
130, 140, 2, -0.21821789023599239
130, 162, 2, -0.21821789023599239
130, 229, 2, -0.21821789023599239
140, 179, -2, -0.21821789023599239
162, 179, -2, -0.21821789023599239
179, 229, 2, -0.21821789023599239
67, 128, 3, -0.21821789023599233
5, 108, -3, -0.21821789023599231
5, 140, -3, -0.21821789023599231
5, 162, -3, -0.21821789023599231
5, 174, -3, -0.21821789023599231
5, 229, -3, -0.21821789023599231
21, 108, -3, -0.21821789023599231
21, 140, -3, -0.21821789023599231
21, 162, -3, -0.21821789023599231
21, 174, -3, -0.21821789023599231
21, 229, -3, -0.21821789023599231
108, 160, -3, -0.21821789023599228
128, 160, -3, -0.21821789023599228
45, 61, 1, -0.2175722002868527
61, 126, 1, -0.21757220028685265
2, 46, 0, -0.21740658913657609
46, 55, -2, -0.21739130434782608
67, 113, -1, -0.21730674684008822
10, 61, -3, -0.21650635094610962
43, 61, -3, -0.21650635094610962
116, 130, 1, -0.21428571428571433
45, 126, 1, -0.21428571428571427
130, 132, -1, -0.21428571428571427
40, 108, 1, -0.21428571428571425
67, 95, 1, -0.21428571428571419
2, 113, -3, -0.21320071635561044
15, 112, 3, -0.21320071635561044
45, 160, -1, -0.21281413268968716
160, 174, 1, -0.21281413268968716
12, 166, 1, -0.21216710619787638
160, 173, 1, -0.21216710619787627
2, 67, 3, -0.21128856368212914
67, 128, -3, -0.21128856368212914
55, 153, 3, -0.21107062802466753
5, 19, -2, -0.21081851067789195
10, 67, 2, -0.21081851067789195
19, 21, 2, -0.21081851067789195
19, 116, 2, -0.21081851067789195
19, 132, 2, -0.21081851067789195
19, 160, 2, -0.21081851067789195
4, 40, 0, -0.21035158095583564
4, 130, 0, -0.21035158095583556
15, 90, 1, -0.21018255595388793
107, 156, 0, -0.21014419797273931
2, 42, 0, -0.21014419797273926
55, 107, 0, -0.21014419797273926
67, 153, 0, -0.21004201260420144
45, 153, -3, -0.20928346186853813
50, 173, 1, -0.20916500663351889
10, 12, -1, -0.20916500663351886
61, 126, 2, -0.20901990428748529
2, 46, 2, -0.20851441405707477
12, 40, -1, -0.20824828195876072
72, 113, 1, -0.20806259464411975
61, 95, 1, -0.20806259464411972
46, 173, 0, -0.20787429491892043
45, 232, -2, -0.20739033894608505
15, 67, 1, -0.20719385350268701
43, 179, 3, -0.20695933859617893
112, 179, -3, -0.20695933859617893
50, 140, -1, -0.20658356100321165
50, 162, -1, -0.20658356100321165
50, 229, -1, -0.20658356100321165
108, 232, -1, -0.2065835610032116
5, 45, -2, -0.20620301898704121
5, 173, -2, -0.20620301898704121
21, 45, -2, -0.20620301898704121
21, 173, -2, -0.20620301898704121
45, 116, 2, -0.20620301898704121
45, 132, 2, -0.20620301898704121
45, 160, 2, -0.20620301898704121
67, 174, 2, -0.20620301898704121
160, 173, -2, -0.20620301898704121
160, 173, 2, -0.20620301898704121
160, 174, 2, -0.20620301898704121
40, 174, -2, -0.20573779994945587
67, 108, -2, -0.20573779994945587
67, 112, -2, -0.20573779994945587
50, 57, 0, -0.20478155158843717
43, 95, 0, -0.20412414523193154
67, 140, 0, -0.20412414523193154
67, 229, 0, -0.20412414523193154
95, 113, 0, -0.20412414523193154
113, 126, 2, -0.20412414523193154
67, 162, 0, -0.20412414523193148
10, 15, 0, -0.20385887657505025
52, 179, 2, -0.20365326999063921
108, 128, 1, -0.20309059861498074
109, 166, -1, -0.20254787341673333
4, 55, -3, -0.20194517395039013
40, 140, 3, -0.2004459314343183
40, 162, 3, -0.2004459314343183
40, 229, 3, -0.2004459314343183
55, 130, 3, -0.2004459314343183
39, 42, -3, -0.20029818620053819
2, 31, -2, -0.20000000000000001
2, 46, -2, -0.20000000000000001
5, 140, -2, -0.20000000000000001
5, 162, -2, -0.20000000000000001
5, 229, -2, -0.20000000000000001
21, 140, -2, -0.20000000000000001
21, 162, -2, -0.20000000000000001
21, 229, -2, -0.20000000000000001
46, 160, 2, -0.20000000000000001
67, 128, 2, -0.20000000000000001
116, 130, 0, -0.20000000000000001
128, 160, -2, -0.20000000000000001
130, 132, 0, -0.20000000000000001
40, 116, 0, -0.19999999999999998
40, 132, 0, -0.19999999999999998
15, 46, -3, -0.19999999999999996
46, 50, 3, -0.19999999999999996
42, 57, 3, -0.19908326484529884
2, 173, -3, -0.19867985355975659
45, 50, -3, -0.19867985355975654
50, 173, -3, -0.19867985355975654
2, 45, -3, -0.19867985355975651
15, 45, -3, -0.19867985355975651
67, 126, 3, -0.19851666679418606
39, 55, -3, -0.19851666679418603
39, 156, -3, -0.19851666679418603
67, 174, 3, -0.19851666679418598
126, 160, -3, -0.19851666679418598
160, 174, 3, -0.19851666679418595
12, 166, 0, -0.19830744488452573
61, 153, 3, -0.19784600384418538
153, 160, 1, -0.19781414201873612
12, 61, -3, -0.19764235376052369
2, 46, -1, -0.19724546908861518
12, 61, -2, -0.19706585563285864
55, 112, 2, -0.19681254499043666
12, 61, -1, -0.19656134827672411
52, 61, -1, -0.19633886790177602
46, 126, -1, -0.19633886790177599
31, 116, -3, -0.19611613513818407
31, 132, -3, -0.19611613513818407
109, 116, -3, -0.19611613513818407
109, 132, -3, -0.19611613513818407
140, 179, -3, -0.19611613513818404
162, 179, -3, -0.19611613513818404
179, 229, 3, -0.19611613513818404
130, 179, -3, -0.19611613513818402
95, 179, -3, -0.19611613513818399
113, 179, -3, -0.19611613513818399
55, 140, -3, -0.19462473604038069
55, 162, -3, -0.19462473604038069
55, 174, -3, -0.19462473604038069
55, 229, -3, -0.19462473604038069
126, 166, 0, -0.19446111706564931
2, 50, 0, -0.19414506867883013
67, 128, -2, -0.19380063324460367
4, 10, -2, -0.19377278632539327
4, 107, -2, -0.19377278632539327
95, 107, 0, -0.19364916731037085
15, 160, 0, -0.19347649748797374
15, 128, 0, -0.19277152005168494
46, 90, 1, -0.19212915420202642
55, 90, 2, -0.19180536399919287
45, 52, -1, -0.1911971461380268
4, 57, 0, -0.19115467161031424
2, 42, -1, -0.19015970731391627
10, 42, -1, -0.19015970731391627
10, 55, 1, -0.19015970731391627
5, 45, -1, -0.19015970731391618
21, 45, -1, -0.19015970731391618
126, 160, -1, -0.19015970731391618
42, 45, -2, -0.19005390008990231
42, 173, -2, -0.19005390008990231
45, 107, 2, -0.19005390008990231
4, 42, 1, -0.19
4, 156, -1, -0.19
52, 179, 1, -0.1892640893629535
5, 50, -3, -0.18898223650461368
21, 50, -3, -0.18898223650461368
15, 160, -3, -0.18898223650461365
50, 130, -3, -0.18898223650461365
50, 160, 3, -0.18898223650461365
166, 179, 0, -0.18898223650461365
5, 15, -3, -0.18898223650461363
15, 21, 3, -0.18898223650461363
15, 55, -3, -0.1889822365046136
15, 160, 3, -0.1889822365046136
42, 46, -3, -0.1889822365046136
50, 166, 3, -0.1889822365046136
109, 166, 0, -0.1889822365046136
43, 166, 0, -0.18898223650461357
10, 40, -3, -0.18898223650461354
40, 43, 3, -0.18898223650461354
50, 112, -3, -0.18898223650461352
46, 57, -2, -0.18860838403857944
57, 61, 2, -0.18860838403857944
116, 153, -2, -0.18831089428867737
132, 153, -2, -0.18831089428867737
153, 160, 2, -0.18831089428867737
46, 174, 0, -0.18826744506813498
113, 173, -3, -0.18731716231633877
45, 140, 3, -0.18731716231633874
45, 162, 3, -0.18731716231633874
45, 229, 3, -0.18731716231633874
46, 72, -3, -0.18641092980036
156, 179, -2, -0.18620973068096466
4, 15, -1, -0.18463723646899913
5, 140, -1, -0.18463723646899913
5, 229, -1, -0.18463723646899913
15, 160, 1, -0.18463723646899913
19, 107, -3, -0.18463723646899913
21, 140, -1, -0.18463723646899913
21, 229, -1, -0.18463723646899913
5, 162, -1, -0.1846372364689991
15, 160, -1, -0.1846372364689991
21, 162, -1, -0.1846372364689991
57, 179, -1, -0.1846372364689991
128, 160, -1, -0.1846372364689991
179, 232, 1, -0.1846372364689991
4, 128, 1, -0.18463723646899907
128, 166, -3, -0.18463723646899907
46, 50, -1, -0.18463723646899899
90, 179, -1, -0.1842165654111691
40, 67, -1, -0.18365772167311323
67, 90, 3, -0.18298126367784995
67, 126, 2, -0.18257418583505536
126, 160, -2, -0.18257418583505536
4, 42, -3, -0.18238430103502132
39, 46, 3, -0.18238430103502123
39, 61, 3, -0.18238430103502123
31, 116, -2, -0.18156825980064073
31, 132, -2, -0.18156825980064073
109, 116, -2, -0.18156825980064073
109, 132, -2, -0.18156825980064073
130, 179, -2, -0.18156825980064073
67, 128, -1, -0.1815096042475674
112, 173, -1, -0.18043757939442676
43, 173, -1, -0.1804375793944267
45, 72, -2, -0.17960530202677488
45, 153, 2, -0.17947669098126195
4, 128, 0, -0.17784992743317996
128, 232, 3, -0.17739157261505747
50, 153, -2, -0.17701588297094847
153, 166, 3, -0.17694958208152353
153, 160, 3, -0.1769495820815235
52, 179, 0, -0.17677669529663689
46, 52, 0, -0.17677669529663684
126, 160, 0, -0.1764705882352941
19, 42, 0, -0.17451525759125461
5, 15, -2, -0.17407765595569785
5, 50, -2, -0.17407765595569785
15, 21, 2, -0.17407765595569785
15, 160, -2, -0.17407765595569785
15, 160, 2, -0.17407765595569785
21, 50, -2, -0.17407765595569785
46, 153, 2, -0.17407765595569785
50, 95, 2, -0.17407765595569785
50, 109, -2, -0.17407765595569785
50, 116, 2, -0.17407765595569785
50, 132, 2, -0.17407765595569785
50, 160, 2, -0.17407765595569785
116, 126, -2, -0.17407765595569785
126, 132, 2, -0.17407765595569785
126, 160, 2, -0.17407765595569785
31, 174, 3, -0.17370208344491278
46, 67, 1, -0.1736140661687042
4, 52, -2, -0.17330138606361004
61, 153, 2, -0.17272030459303672
153, 173, -1, -0.17216538969611189
52, 160, -1, -0.17160161824591105
126, 160, 1, -0.17160161824591105
43, 126, 0, -0.17149858514250887
113, 160, 0, -0.17149858514250882
5, 140, 0, -0.17149858514250879
5, 229, 0, -0.17149858514250879
21, 140, 0, -0.17149858514250879
21, 229, 0, -0.17149858514250879
140, 160, 0, -0.17149858514250879
160, 229, 0, -0.17149858514250879
5, 162, 0, -0.17149858514250876
21, 162, 0, -0.17149858514250876
160, 162, 0, -0.17149858514250876
40, 166, 1, -0.17145691375685115
12, 50, 0, -0.17091952242522621
61, 113, 2, -0.17066403719657228
2, 173, 0, -0.17013926184468015
50, 52, -2, -0.16952581789376897
43, 95, 1, -0.1690308509457033
107, 108, -1, -0.1690308509457033
109, 116, -1, -0.1690308509457033
109, 132, -1, -0.1690308509457033
109, 166, 1, -0.1690308509457033
2, 108, -1, -0.16903085094570328
108, 112, -1, -0.16903085094570328
116, 179, 1, -0.16903085094570328
130, 166, 1, -0.16903085094570328
130, 179, -1, -0.16903085094570328
132, 179, 1, -0.16903085094570328
166, 179, -1, -0.16903085094570328
67, 156, -1, -0.16832508230603463
4, 43, -1, -0.1678292783356547
45, 108, 2, -0.16769461772638439
43, 108, 1, -0.16735967034880073
12, 61, 2, -0.16694514082354445
12, 95, 3, -0.16666666666666671
12, 130, 3, -0.16666666666666669
12, 140, 3, -0.16666666666666669
12, 162, 3, -0.16666666666666669
12, 229, 3, -0.16666666666666669
12, 113, 3, -0.16666666666666666
45, 61, 2, -0.1665239603585689
90, 173, 0, -0.16603891804563298
55, 112, 0, -0.16551725499938391
15, 46, -1, -0.16504693273868332
46, 128, 1, -0.16504693273868332
113, 156, 1, -0.16499158227686109
2, 4, 1, -0.16499158227686106
40, 108, 2, -0.16447247813929408
107, 128, -2, -0.16447247813929408
57, 174, -1, -0.16371019870343975
4, 95, 0, -0.16293763397807054
10, 126, 0, -0.1626978433639921
42, 107, -2, -0.16265001215808886
128, 174, -2, -0.16265001215808886
19, 39, -3, -0.16261090889699775
45, 57, -2, -0.1624591083221647
132, 156, 3, -0.16174915980515764
116, 156, 3, -0.16174915980515758
72, 109, -2, -0.16151457061744964
72, 160, -2, -0.16151457061744964
40, 61, -3, -0.16137430609197573
72, 109, -1, -0.16137430609197573
5, 50, -1, -0.1613743060919757
21, 50, -1, -0.1613743060919757
50, 160, 1, -0.1613743060919757
113, 160, -1, -0.1613743060919757
140, 160, -1, -0.1613743060919757
160, 162, 1, -0.1613743060919757
160, 229, 1, -0.1613743060919757
113, 160, 1, -0.16137430609197567
112, 113, 0, -0.16116459280507608
126, 160, 3, -0.16116459280507606
126, 166, 3, -0.16116459280507606
5, 113, -3, -0.161164592805076
5, 166, -3, -0.161164592805076
21, 113, -3, -0.161164592805076
21, 166, -3, -0.161164592805076
113, 160, 3, -0.161164592805076
61, 67, 1, -0.16049166881048921
31, 174, 2, -0.16038012587880981
46, 55, -1, -0.16012246733502011
12, 232, 1, -0.16012246733502
67, 156, 3, -0.15850736486866462
132, 179, 0, -0.158113883008419
116, 179, 0, -0.15811388300841897
130, 179, 0, -0.15811388300841897
109, 132, 0, -0.15811388300841894
109, 116, 0, -0.15811388300841892
42, 90, 2, -0.15803488531025348
45, 72, -1, -0.15777127397525473
128, 179, 1, -0.15749984619163157
39, 173, -3, -0.15652765711214212
116, 173, 2, -0.15629983558170157
132, 173, 2, -0.15629983558170157
126, 232, 2, -0.15569978883230459
15, 173, -2, -0.1555464655170937
15, 174, 2, -0.1555464655170937
50, 173, -2, -0.1555464655170937
50, 173, 2, -0.1555464655170937
40, 67, 0, -0.15491933384829662
55, 173, -2, -0.15455329191689074
90, 113, 0, -0.15430334996209194
31, 179, -3, -0.15384615384615388
109, 179, -3, -0.15384615384615388
4, 173, 2, -0.15369465587356798
45, 232, -3, -0.15358363600251668
10, 31, 0, -0.15357377920848775
61, 95, 3, -0.15309310892394862
61, 130, 3, -0.15309310892394862
15, 42, -2, -0.15289415743128767
42, 153, 2, -0.15289415743128767
45, 107, -1, -0.15261692391683992
107, 174, 1, -0.15261692391683992
112, 174, 1, -0.15261692391683992
42, 61, -1, -0.15255401427929483
19, 50, 3, -0.15249857033260461
61, 153, -2, -0.15207476616811838
39, 140, -3, -0.15161960871578065
39, 162, -3, -0.15161960871578065
39, 174, -3, -0.15161960871578065
39, 229, -3, -0.15161960871578065
52, 67, 3, -0.15075567228888184
5, 50, 0, -0.15041420939904668
21, 50, 0, -0.15041420939904668
45, 112, -3, -0.15018785229652759
45, 52, 3, -0.15018785229652756
12, 162, 0, -0.14990633779917231
12, 140, 0, -0.14990633779917228
12, 229, 0, -0.14990633779917228
2, 113, -2, -0.14907119849998599
5, 113, -2, -0.14907119849998599
5, 166, -2, -0.14907119849998599
21, 113, -2, -0.14907119849998599
21, 166, -2, -0.14907119849998599
57, 67, -2, -0.14907119849998599
67, 113, 2, -0.14907119849998599
67, 140, 2, -0.14907119849998599
67, 162, 2, -0.14907119849998599
67, 229, 2, -0.14907119849998599
107, 140, 2, -0.14907119849998599
107, 162, 2, -0.14907119849998599
107, 229, 2, -0.14907119849998599
